date,apple_driving,apple_walking,apple_transit,apple,google_retail,google_grocery,google_workplaces,google_residential,google,telco,applegoogle
2020-03-13,-0.8850432438987949,-0.6346269014072181,-1.654020709161528,-1.0536723776295285,-0.7401326199392247,-0.5122185580070441,-2.090238945931977,1.6266577867444107,-1.2887387855553851,-0.3969001143949163,-1.171205581592457
2020-03-14,-1.0439908382816676,-0.7477863269518757,-1.9028392384916348,-1.227351568730464,-0.9090759353601348,-0.4756315181493982,-2.6236853435917,2.0731912968311117,-1.5696177516379692,-0.5758146947854669,-1.3984846601842165
2020-03-15,-1.1697133135574662,-0.8791364783987148,-2.086758685395649,-1.3756608983012522,-1.2469625662019548,-0.9329695163699733,-3.1789050636048817,2.615410559079249,-2.057025369251865,-0.8524275303893697,-1.7163431337765584
2020-03-16,-1.1901727659442292,-0.7933860520174811,-2.13930046222021,-1.3685173567580011,-1.456130480532605,-1.6830038334517166,-3.4728449153765664,2.838677314122599,-2.445299234130731,-0.9381086938208344,-1.9069082954443661
2020-03-17,-1.2065059422193751,-0.7638056373747434,-2.179903037768103,-1.3763370359781852,-1.5768042772618267,-1.9574066323840618,-3.6143715106740433,2.966258317004514,-2.6229138744476597,-0.9780253183521243,-1.9996254552129225
2020-03-18,-1.2155751532563646,-0.7397152165853661,-2.208194763750559,-1.3797471216531525,-1.6894331542091001,-2.1586353516011147,-3.734124783618063,3.06194406916595,-2.771614503550204,-1.016899474966682,-2.075680812601678
2020-03-19,-1.2160049736846583,-0.7099709215290951,-2.234860528469656,-1.3776599140417498,-1.7296577531188404,-2.2135159113875837,-3.788558089501708,3.0938393198864285,-2.8253119529483444,-0.9925112120634666,-2.101485933495047
2020-03-20,-1.2264925921350154,-0.6884616172528661,-2.260364892286353,-1.3815991509421437,-1.8020620311563733,-2.3598640708181677,-3.832104734208624,3.1257345706069075,-2.9120539865914954,-1.005484633186455,-2.1468265687668193
2020-03-21,-1.2112339669306023,-0.6422063705331277,-2.2512130531754435,-1.3568907284437792,-1.8905561487578022,-2.634266869750513,-3.8647647177388116,3.157629821327386,-3.031840604479656,-1.0066141228865992,-2.1943656664617177
2020-03-22,-1.174097481926059,-0.5609626555240569,-2.236858138021783,-1.3105018043481,-1.8422866300661136,-2.5793863099640437,-3.8647647177388116,3.1257345706069075,-2.9946654472040204,-0.9081122051855108,-2.15258362577606
2020-03-23,-1.1494687713848508,-0.5589551204582753,-2.2101923733026867,-1.2929222247478365,-1.8020620311563733,-2.5062122302487517,-3.8647647177388116,3.1257345706069075,-2.9574902899283844,-0.8420289581963792,-2.1252062573381103
2020-03-24,-1.1147822628215789,-0.5024983179960963,-2.224129184131483,-1.2652152786387247,-1.7457475926827366,-2.4147446306046367,-3.8429913953853534,3.0938393198864285,-2.899662267499617,-0.7675932689568867,-2.0824387730691707
2020-03-25,-1.08314747929919,-0.4932390746314719,-2.2237110798066184,-1.2509428941973735,-1.6974780739910482,-2.2866899911028753,-3.8429913953853534,3.0938393198864285,-2.845964818101475,-0.7394991159465826,-2.048453856149424
2020-03-26,-1.0626020628267687,-0.5098319665017063,-2.2276598428747776,-1.2511192779391824,-1.6813882344271518,-2.1952223914587603,-3.8429913953853534,3.0938393198864285,-2.817050806887092,-0.7216636665464033,-2.034085042413137
2020-03-27,-1.0365979269150227,-0.5018427963419636,-2.2559051128211376,-1.248297138070243,-1.6492085552993596,-2.1403418316722913,-3.832104734208624,3.0938393198864285,-2.7840062226420823,-0.6641671769945567,-2.0161516803561628
2020-03-28,-0.9898764463595379,-0.46824731156766275,-2.2331881111702,-1.2130791842891124,-1.5043999992242936,-1.8476455128111238,-3.810331411855166,3.0300488184454712,-2.6353055935395377,-0.5800741319482148,-1.924192388914325
2020-03-29,-0.956737291338122,-0.507291820091942,-2.245173768482965,-1.2195465881554302,-1.440040640968709,-1.7378843932381856,-3.788558089501708,2.998153567724992,-2.569216425049518,-0.5648106612301267,-1.8943815066024743
2020-03-30,-0.9364927491655063,-0.532160672845601,-2.247171378035093,-1.2221776456374094,-1.3998160420589685,-1.6647103135228936,-3.7776714283249793,2.998153567724992,-2.5279106947432552,-0.5594053050755219,-1.8750441701903324
2020-03-31,-0.9105315952965892,-0.5281456027140389,-2.237229786310551,-1.208713686679348,-1.3435016035853318,-1.5366556740211326,-3.7776714283249793,2.966258317004514,-2.470082672314488,-0.5383296824668486,-1.839398179496918
2020-04-01,-0.8915335323660242,-0.5223688181369938,-2.212561631143582,-1.1923393959814432,-1.2791422453297472,-1.4451880743770176,-3.745011444794792,2.9343630662840354,-2.403993503824468,-0.5114984905775867,-1.7981664499029557
2020-04-02,-0.8170886341856186,-0.3800386789834318,-2.1548632343123653,-1.0975625320495856,-1.102154010126889,-1.2805463950176104,-3.6796914777344174,2.8705725648430778,-2.251162301691297,-0.3984217926880311,-1.6743624168704414
2020-04-03,-0.720593948033767,-0.2034165632980529,-2.0696628641123254,-0.9742408992350257,-0.9010310155781867,-1.0427306359429112,-3.734124783618063,2.8067820634021206,-2.114853391680632,-0.29386028555836463,-1.5445471454578288
2020-04-04,-0.6406473483712077,-0.08443938307296814,-2.0322657550550556,-0.8923841443906526,-0.7884021386309132,-0.9146759964411503,-3.7994447506784375,2.8067820634021206,-2.0528947962212385,-0.2366243318970932,-1.4726394703059456
2020-04-05,-0.5473763154315552,0.12930164627767535,-1.945067775302887,-0.756215895714361,-0.5390096253905223,-0.4390444782917521,-3.8647647177388116,2.711096311240685,-1.8422355716593006,-0.14978516591470517,-1.2992257336868307
2020-04-06,-0.5089073870993019,0.2842505772732913,-1.8666499863728607,-0.6626590193300136,-0.6033689836461071,-0.5122185580070441,-4.180477891863954,2.838677314122599,-2.011589065914976,-0.13492721731365048,-1.3371240426224948
2020-04-07,-0.47761645991954793,0.40539917297768996,-1.7881857414067386,-0.5836685002900316,-0.852761496886498,-0.969556556227619,-4.507077727165825,3.0300488184454712,-2.366818346548832,-0.18651635907240782,-1.4752434234194318
2020-04-08,-0.4324853149487484,0.45132665887036266,-1.7320668498027862,-0.5340017783257416,-0.748177539721173,-0.7134472772240972,-4.474417743635638,2.966258317004514,-2.242901155630045,-0.13262653545327371,-1.3884514669778933
2020-04-09,-0.44834568875277225,0.43030899583473303,-1.726492125471268,-0.5452021459305919,-0.8929860957962386,-0.8597954366546813,-4.474417743635638,2.9343630662840354,-2.350296054426327,-0.1230406847973778,-1.4477491001784595
2020-04-10,-0.49085492911098233,0.27085335346695394,-1.7376415741343048,-0.6204739077474405,-1.3113219244575396,-1.3354269548040794,-4.768357595407323,3.2214203227683433,-2.7840062226420823,-0.28463601582569653,-1.7022400651947613
2020-04-11,-0.5374474635379791,0.1699439888339024,-1.7507421763133728,-0.6767550200295563,-1.35154652336728,-1.3720139946617254,-4.648604322463303,3.1895250720478647,-2.767483930519577,-0.3217282640120514,-1.7221194752745665
2020-04-12,-0.5871347050486877,0.05182718077986675,-1.7539011867679002,-0.7371223556635733,-1.52048983878819,-1.7195908733093623,-4.528851049519283,3.2214203227683433,-2.887270548407738,-0.36165946645397207,-1.8121964520356557
2020-04-13,-0.5648270248202649,-0.013561104219870343,-1.7873495327570108,-0.7635358209994206,-1.3676363629311763,-1.5366556740211326,-4.136931247157037,2.998153567724992,-2.6187833014170327,-0.3271932147650565,-1.6911595612082266
2020-04-14,-0.5449263389902839,-0.059898291146375744,-1.7957116192542886,-0.7760002720872337,-1.0538844914352004,-1.0244371160140884,-3.723238122441334,2.6792010605202066,-2.185073133201278,-0.2231564219473162,-1.480536702644256
2020-04-15,-0.5184923826502432,-0.046419127133271114,-1.7769898367076058,-0.7562011970692109,-1.0941090903449409,-1.1890787953734954,-3.6361448330275015,2.6792010605202066,-2.2098565713850356,-0.23054763829232097,-1.483028884227123
2020-04-16,-0.4634753678286973,-0.0208947527254796,-1.7328101463803216,-0.7142512638090489,-0.9493005342698752,-1.0427306359429112,-3.5599382047903982,2.6473058097997275,-2.0735476613743695,-0.24968339473178633,-1.3938994625917092
2020-04-17,-0.424834511325127,0.0817763263530535,-1.728025174662435,-0.6626884166203153,-0.5470545451724704,-0.5670991177935132,-3.0700384518375907,2.2645628011539842,-1.5737483246685955,-0.08557391167420987,-1.1182183706444553
2020-04-18,-0.3824542170954051,0.19596000448229395,-1.672324387383346,-0.5896067529309235,-0.5631443847363665,-0.6585667174376282,-2.982945162423759,2.168877048992548,-1.5696177516379695,-0.03995017635030674,-1.0796122522844465
2020-04-19,-0.3466931574614002,0.25258068735800504,-1.6369248878782046,-0.5458635849623739,-0.5309647056085743,-0.6219796775799822,-2.8849652118331974,2.0731912968311117,-1.5076591561785757,0.025382119025702105,-1.0267613705704748
2020-04-20,-0.3086970316002699,0.3434114065587666,-1.5986915701712063,-0.4881861013909399,-0.48269518691688573,-0.5670991177935132,-2.7978719224193647,1.9456102939491973,-1.4374394146579297,0.1002941922150098,-0.9628127580244348
2020-04-21,-0.2703570493965052,0.3783179346413336,-1.554140231555155,-0.44845566354853794,-0.4585604275710414,-0.5122185580070441,-2.7325519553589905,1.9137150432287187,-1.387872538290415,0.1467965066439079,-0.9181641009194764
2020-04-22,-0.24538448251266226,0.4503843464925469,-1.5533504789415231,-0.4138109569282852,-0.4263807484432491,-0.4390444782917521,-2.7325519553589905,1.8818197925082398,-1.3548279540454051,0.186909715188116,-0.8843194554868452
2020-04-23,-0.22862148580922323,0.4418625649888212,-1.4996008451784661,-0.39412947107146734,-0.4263807484432491,-0.42075095836292914,-2.7216652941822614,1.8818197925082398,-1.3465668079841522,0.1829399480358443,-0.8703481395278098
2020-04-24,-0.22337767658404323,0.42104975247010856,-1.456210907464814,-0.3860746135288722,-0.4746502671349376,-0.49392503807822113,-2.6890053106520746,1.8499245417877614,-1.375480819198536,0.1692096406711368,-0.880777716363704
2020-04-25,-0.22638641958209674,0.3991717172634305,-1.4446433544769128,-0.391292632557378,-0.5148748660446781,-0.5670991177935132,-2.6563453271218873,1.7861340403468042,-1.4002642573822937,0.1714146331975697,-0.8957784449698358
2020-04-26,-0.23339249256327851,0.30149899079765774,-1.4852459300248062,-0.44157669761799917,-0.595324063864159,-0.6951537572952742,-2.6563453271218873,1.8180292910672828,-1.4704839989029395,0.11734757991211714,-0.9560303482604693
2020-04-27,-0.24749060261129918,0.1711730919354006,-1.499182740853602,-0.49756383699710083,-0.667728341901692,-0.6219796775799822,-2.6563453271218873,1.8818197925082398,-1.4911368640560707,0.06983480687728333,-0.9943503505265858
2020-04-28,-0.23833542748865122,0.16195481867415976,-1.5087062282532797,-0.5007534429948074,-0.6918631012475362,-0.5122185580070441,-2.765211938889178,1.9456102939491973,-1.5200508752704542,0.04044280828108756,-1.0104021591326309
2020-04-29,-0.2428055599429024,0.08865930372144702,-1.4788349970435593,-0.5191267494332104,-0.7401326199392247,-0.5122185580070441,-2.765211938889178,1.9775055446696757,-1.544834313454212,-0.004157906788522231,-1.0319805314437112
2020-04-30,-0.19741652271512627,0.13401320816675297,-1.4839916170502143,-0.48896512958392796,-0.7320877001572766,-0.42075095836292914,-2.6890053106520746,1.9456102939491973,-1.4911368640560707,0.030818459517725546,-0.9900509968199993
2020-05-01,-0.17485095022972652,0.1443786443227266,-1.504292904824161,-0.4839528915875323,-0.756222459503121,-0.29269631886116804,-2.6563453271218873,1.9137150432287187,-1.462222852841687,0.07062633594166642,-0.9730878722146097
2020-05-02,-0.1354793989980581,0.12077986477394966,-1.4883584844432374,-0.4739137169495886,-0.7964470584128613,-0.16464167935940704,-2.612798682414971,1.9456102939491973,-1.4374394146579297,0.08980493361305542,-0.9556765658037591
2020-05-03,-0.08510444480207932,0.2456567398862285,-1.4437606897910893,-0.39777473506884686,-0.748177539721173,0.073174079715292,-2.5474787153545972,1.8499245417877614,-1.3341750888922737,0.16536801086584096,-0.8659749119805602
2020-05-04,-0.006060468038936639,0.41060237610736894,-1.3852725403462418,-0.2930615870151013,-0.6194588232100032,0.40245743843410614,-2.4821587482942227,1.6585530374648894,-1.1689521676672245,0.28657915729342076,-0.7310068773411629
2020-05-05,0.05308282289422536,0.5408873048662425,-1.2901305784216601,-0.19599173443973103,-0.9010310155781867,-0.14634815943058405,-2.7978719224193647,1.7861340403468042,-1.5572260325460905,0.2590252673099206,-0.8766088834929108
2020-05-06,0.14519334067748682,0.6993186946494391,-1.243163525928617,-0.09279254683651017,-0.7884021386309132,0.10976111957293808,-2.710778633005533,1.6585530374648894,-1.408525403443546,0.3892355170743257,-0.7506589751400281
2020-05-07,0.18873415006360017,0.7267276938128628,-1.2228622381546705,-0.061646117762129506,-0.748177539721173,0.27440279893234504,-2.645458665945158,1.5947625360239324,-1.3259139428310214,0.4504623390933512,-0.6937800302965754
2020-05-08,0.24317090730695076,0.7180830019989874,-1.1313438470455757,-0.04152367255079074,-0.7320877001572766,0.3292833587188141,-2.612798682414971,1.5947625360239324,-1.2928693585860114,0.46043316921509897,-0.6671965155684011
2020-05-09,0.2915815821456279,0.5505562492646997,-1.234058142853803,-0.19907844992138313,-0.7401326199392247,0.31098983878999115,-2.591025360061513,1.5947625360239324,-1.2928693585860114,0.4550276720182404,-0.7459739042536973
2020-05-10,0.3120410345323904,0.5555955719808453,-1.190668205140151,-0.17854444264582403,-0.764267379285069,0.25610927900352215,-2.558365376531326,1.5628672853034538,-1.30526107767789,0.45594491584557606,-0.741902760161857
