date,apple_driving,apple_transit,apple_walking,apple,google_retail,google_grocery,google_workplaces,google_residential,google,applegoogle
2020-11-30,-1.2339671760918127,-2.283984600880183,-1.7369312065594107,-1.787934343996366,-2.1302977699946384,-1.0655413122618649,-3.022692695945253,1.82859468933571,-2.172458408662061,-1.9801963763292134
2020-12-01,-1.1576481851055869,-2.1869267198640276,-1.6538087449054266,-1.70071349511207,-2.049909174900501,-1.0395524997676733,-2.972648114886557,1.7804737764584548,-2.1112169995158014,-1.9059652473139357
2020-12-02,-1.0758597508370047,-2.073188590345095,-1.5162849973722092,-1.5869964581864937,-1.9226272326681169,-0.9615860622850976,-2.8625500365574252,1.6842319507039436,-1.9951806453439407,-1.7910885517652173
2020-12-03,-1.013872726970289,-1.9973967663324794,-1.454932704246649,-1.5193347366174734,-1.808743389618089,-0.8966140310496181,-2.7524519582282934,1.6361110378266879,-1.8888139873530678,-1.7040743619852705
2020-12-04,-0.9719909714655733,-1.9418127358232262,-1.407385883846432,-1.4700139268216013,-1.7082576457504175,-0.8446364060612345,-2.7224252095930757,1.5879901249494324,-1.8179028820258196,-1.6439584044237106
2020-12-05,-0.9273238513263219,-1.8955515028155259,-1.369782865479154,-1.426378122888993,-1.6278690506562803,-0.8186475935670426,-2.692398460957858,1.5398692120721769,-1.7631079370002185,-1.5947430299446057
2020-12-06,-0.9063070090839317,-1.8744366263120114,-1.3539500156402997,-1.4067174776118734,-1.6278690506562803,-0.8056531873199467,-2.692398460957858,1.5398692120721769,-1.7598847049398891,-1.5833010912758811
2020-12-07,-0.8977989862002647,-1.8642571393103164,-1.3294766776271927,-1.3918789355223429,-1.6144709514739242,-0.7406811560844672,-2.692398460957858,1.5158087556335493,-1.7373220805175829,-1.564600508019963
2020-12-08,-0.8947097636056004,-1.8491390893078006,-1.304858526963121,-1.377141911394657,-1.6010728522915678,-0.7016979373431794,-2.682389544746119,1.4917482991949211,-1.7179826881556062,-1.5475622997751315
2020-12-09,-0.887062671608971,-1.840924948806433,-1.2897497403790925,-1.36653328438196,-1.6077719018827459,-0.6887035310960834,-2.6723806285343796,1.4917482991949211,-1.714759456095277,-1.5406463702386186
2020-12-10,-0.8994702049809846,-1.8458635118072555,-1.320063855314459,-1.3829622745403791,-1.6412671498386364,-0.7276867498373712,-2.682389544746119,1.5158087556335493,-1.743768544638242,-1.5633654095893106
2020-12-11,-0.8859991687485127,-1.8332147433051496,-1.302155357478438,-1.3679376161874683,-1.6345681002474581,-0.6887035310960834,-2.692398460957858,1.5158087556335493,-1.7340988484572535,-1.551018232322361
2020-12-12,-0.8642733245991489,-1.8102353073013249,-1.2534017649868452,-1.335874859905075,-1.5943738027003898,-0.6237314998606038,-2.7024073771695973,1.5158087556335493,-1.7018665278539586,-1.5188706938795167
2020-12-13,-0.8648810405194114,-1.8465690208073726,-1.2828952749000764,-1.358614883358129,-1.6077719018827459,-0.597742687366412,-2.7224252095930757,1.5398692120721769,-1.7083129919746178,-1.5334639376663735
2020-12-14,-0.8612853879911946,-1.880080698312951,-1.2885912391713719,-1.370661681496949,-1.5876747531092117,-0.5327706561309324,-2.742443042016554,1.5398692120721769,-1.688973599612641,-1.529817640554795
2020-12-15,-0.8698946968615712,-1.945037919823764,-1.3348347457129028,-1.4115565004597699,-1.5876747531092117,-0.5197762498838366,-2.7924876230752504,1.5879901249494324,-1.7018665278539589,-1.5567115141568644
2020-12-16,-0.9012427097484151,-2.04894931684106,-1.4533397650860334,-1.498455875798226,-1.6077719018827459,-0.49378743738964476,-2.80249653928699,1.5879901249494324,-1.7083129919746176,-1.6033844338864218
2020-12-17,-0.9358825172033451,-2.1435379163568054,-1.49446655796013,-1.5562026764271495,-1.621170001065102,-0.4158209999070693,-2.7924876230752504,1.5639296685108046,-1.6921968316729705,-1.6241997540500601
2020-12-18,-0.9723961154124143,-2.2544540098752677,-1.5499780741634295,-1.625099533198605,-1.6278690506562803,-0.23389931244772647,-2.9326124500396005,1.6601714942653156,-1.6954200637332997,-1.6602597984659524
2020-12-19,-1.0211146750200775,-2.3898109508977985,-1.62943194865963,-1.7146722148656195,-1.6345681002474581,-0.012994406247095946,-3.092755109427428,1.7564133200198266,-1.6954200637332997,-1.7050461392994596
2020-12-20,-1.0440053080166096,-2.4765381644122355,-1.6566567270410741,-1.760981325126786,-1.5943738027003898,0.3248601561773979,-3.282924517450474,1.852655145774338,-1.6535180469490167,-1.7072496860379014
2020-12-21,-1.180083031161923,-2.61053448093454,-1.788194885001066,-1.897539903467261,-1.6345681002474581,0.4807930311425488,-3.583192003802651,2.04513879728336,-1.730875616396924,-1.8142077599320925
2020-12-22,-1.562741488953507,-2.8324170614714737,-2.154232995757257,-2.228183905193139,-2.0298120261269665,-0.6627147186018916,-4.063619981966135,2.333864274546893,-2.35940586816117,-2.2937948866771545
2020-12-23,-1.8105882984336563,-2.944895353490196,-2.4296183870092776,-2.445280066596514,-2.3044730593652694,-1.4423790934276466,-4.4739855466474445,2.502287469617287,-2.8171048207279545,-2.6311924436622345
2020-12-24,-1.8887810801740224,-2.9816322149963113,-2.48966736627615,-2.5047865118974,-2.4049588032329408,-1.663283999628277,-4.634128206035272,2.574468838933171,-2.9718199596237684,-2.7383032357605845
2020-12-25,-2.0213644367778296,-3.0139344485016886,-2.606096737652114,-2.6007379055002784,-2.5724350430123932,-2.1310826245237298,-4.914377859963971,2.815073403319448,-3.2586876129930915,-2.929712759246685
2020-12-26,-2.121181776680848,-3.0241643290033915,-2.677537645461578,-2.6625623442632684,-2.7131150844271334,-2.4949259994424153,-5.094538351775277,3.0075570548284705,-3.474644161035166,-3.0686032526492175
2020-12-27,-2.214212955474276,-3.0324288630047667,-2.721898587540562,-2.7119677523606778,-2.8136008282948053,-2.8327805618669095,-5.2246542625278884,3.1278593370216092,-3.6486986922929567,-3.1803332223268175
2020-12-28,-2.2260634159193833,-3.0221485890030557,-2.6968459989235947,-2.7036940384703922,-2.9341837209360113,-2.98871343683206,-5.264689927374845,3.2000407063374925,-3.7582885823441594,-3.230991310407276
2020-12-29,-2.1429076208302122,-2.9625834719931405,-2.619371230657251,-2.6287568629692193,-2.8738922746154083,-2.6638532806546626,-5.244672094951366,3.3203429885306313,-3.642252228172298,-3.1355045455707584
2020-12-30,-2.0566626031463753,-2.9377898699890133,-2.514188975172912,-2.55475026878495,-2.786804629930093,-2.1570714370179216,-5.094538351775277,3.344403444969259,-3.426295680130224,-2.990522974457587
2020-12-31,-2.0482052232560637,-2.9225710329864802,-2.5131752866161565,-2.5464596352343576,-2.8269989274771614,-2.1570714370179216,-5.094538351775277,3.3684639014078868,-3.4456350724922005,-2.996047353863279
2021-01-01,-2.018680358130006,-2.9140545314850628,-2.478613333919146,-2.521621573903195,-2.8403970266595175,-2.06611059328825,-4.814288697846579,3.2000407063374925,-3.3392684145013285,-2.9304449942022615
2021-01-02,-2.031695607422282,-2.928920613987537,-2.505500216115005,-2.540385477184026,-2.9341837209360113,-2.1960546557592098,-4.634128206035272,3.103798880582982,-3.358607806863305,-2.9494966420236657
2021-01-03,-2.058131249953675,-2.9445929924901457,-2.540641419415876,-2.5667970669237707,-3.0681647127595735,-2.4429483744540317,-4.463976630435705,3.055677967705726,-3.429518912190553,-2.998157989557162
2021-01-04,-2.0624865473822185,-2.9389489204892065,-2.569507407841592,-2.5764751126195646,-3.128456159080176,-2.7548141243843336,-4.2738072224126595,2.9834965983898423,-3.474644161035166,-3.0255596368273654
2021-01-05,-1.92939676084486,-2.9017081239830076,-2.431838847657409,-2.4712517451682685,-3.0011742168477924,-2.2220434682534016,-3.9335040712135245,2.7428920340035656,-3.1716603473641958,-2.821456046266232
2021-01-06,-1.9150141507319949,-2.91289548098487,-2.3761825188031445,-2.4506943578948603,-3.0011742168477924,-2.1960546557592098,-3.8734505739430896,2.718831577564937,-3.14587449088156,-2.79828442438821
2021-01-07,-1.9348155611338624,-2.935471768988628,-2.369955574811644,-2.462707316713065,-3.0279704152125047,-2.2350378745004975,-3.893468406366568,2.7428920340035656,-3.1748835794245256,-2.818795448068795
2021-01-08,-1.9290929028847286,-2.9516480824913205,-2.357405145061333,-2.461827494377084,-3.0681647127595735,-2.338993124477265,-3.9034773225783073,2.7669524904421934,-3.223232060329468,-2.842529777353276
2021-01-09,-1.9163308685592284,-2.9541677574917395,-2.3371313739262147,-2.451303465665924,-3.0681647127595735,-2.377976343218552,-3.913486238790046,2.7669524904421934,-3.236124988570785,-2.8437142271183546
2021-01-10,-1.9080760606423377,-2.953663822491656,-2.3424894420119244,-2.450254446726869,-3.08156281194193,-2.4429483744540317,-3.9234951550017856,2.7669524904421934,-3.261910845053421,-2.8560826458901447
2021-01-11,-1.896630744144072,-2.952152017491404,-2.346061487402398,-2.447175068550935,-3.1083590103066423,-2.533909218183703,-3.9535219036370033,2.7910129468808202,-3.3070360938980334,-2.877105581224484
2021-01-12,-1.8869072894198817,-2.9494307684909513,-2.333704141186707,-2.4386813990766547,-3.1083590103066423,-2.533909218183703,-3.9735397360604816,2.7669524904421934,-3.313482558018692,-2.8760819785476732
2021-01-13,-1.8877682203069193,-2.9489268334908676,-2.3485233024688053,-2.4439941724131566,-3.121757109488998,-2.585886843172087,-3.99355756848396,2.7669524904421934,-3.3392684145013285,-2.891631293457243
2021-01-14,-1.876677404762139,-2.9415693824896425,-2.3168576027910963,-2.42671919923937,-3.1150580598978204,-2.585886843172087,-3.99355756848396,2.7428920340035656,-3.336045182440999,-2.881382190840185
2021-01-15,-1.8691315987522208,-2.9335568159883088,-2.306672446339883,-2.4179378955398656,-3.121757109488998,-2.585886843172087,-4.0035664846957,2.718831577564937,-3.3424916465616574,-2.8802147710507615
2021-01-16,-1.8604210038951334,-2.925544249486975,-2.311982243541937,-2.4141986506119455,-3.1351552086713546,-2.6248700619133745,-4.013575400907439,2.718831577564937,-3.361831038923634,-2.88801484476779
2021-01-17,-1.8411260234268176,-2.9183883724857838,-2.3116926182400066,-2.4052481503093666,-3.1418542582625326,-2.6378644681604704,-4.0235843171191785,2.718831577564937,-3.371500735104623,-2.888374442706995
2021-01-18,-1.8237048337126422,-2.9093679359842826,-2.2925290774289544,-2.3896820628266218,-3.1150580598978204,-2.5598980306778953,-4.0035664846957,2.6707106646876815,-3.332821950380669,-2.861252006603645
2021-01-19,-1.799244267922101,-2.89787821798237,-2.2667524255571623,-2.368617085743993,-3.101659960715464,-2.520914811936607,-3.9835486522722214,2.6707106646876815,-3.310259325958363,-2.8394382058511782
2021-01-20,-1.7740747002245862,-2.884221579480097,-2.2337351411371125,-2.3440497389777475,-3.08156281194193,-2.468937186948224,-3.963530819848743,2.6466502082490537,-3.281250237415398,-2.812649988196573
2021-01-21,-1.791040102998565,-2.885128662480248,-2.2671385926264027,-2.361730783998909,-3.1083590103066423,-2.520914811936607,-3.99355756848396,2.6707106646876815,-3.3167057900790216,-2.8392182870389653
2021-01-22,-1.7925593927992203,-2.8802908864794423,-2.2685384482523987,-2.3611047565675385,-3.101659960715464,-2.4949259994424153,-4.0035664846957,2.6707106646876815,-3.310259325958363,-2.8356820412629506
2021-01-23,-1.787596379450414,-2.880542853979484,-2.2737999745707986,-2.361375471132455,-3.0949609111242857,-2.468937186948224,-3.99355756848396,2.6707106646876815,-3.297366397717045,-2.82937093442475
2021-01-24,-1.7828359380750292,-2.8749995689785615,-2.2505334086490674,-2.349768584161626,-3.061465663168395,-2.377976343218552,-3.9835486522722214,2.6466502082490537,-3.255464380932762,-2.8026164825471938
2021-01-25,-1.7727579823973525,-2.8675917244773284,-2.244016839355637,-2.3416302275537992,-3.054766613577217,-2.3519875307243607,-3.9735397360604816,2.6466502082490537,-3.242571452691444,-2.7921008401226217
2021-01-26,-1.7594388751449455,-2.863308276976616,-2.2447891734941177,-2.336012900331765,-3.0413685143948612,-2.300009905735977,-3.9735397360604816,2.6225897518104264,-3.2232320603294675,-2.779622480330616
2021-01-27,-1.7494115624606235,-2.8653744104769596,-2.2754411846150697,-2.344100497958669,-3.0413685143948612,-2.300009905735977,-3.9735397360604816,2.6466502082490537,-3.2232320603294675,-2.783666279144068
2021-01-28,-1.7129992502382638,-2.8566059414755003,-2.252029806042374,-2.320785206055166,-3.0011742168477924,-2.2090490620063057,-3.9335040712135245,2.6225897518104264,-3.1684371153038664,-2.7446111606795163
2021-01-29,-1.6914759780623212,-2.852473674474812,-2.2358107891342796,-2.3065219324160853,-2.9810770680742578,-2.1830602495121134,-3.9034773225783073,2.5985292953717987,-3.14265125882123,-2.724586595618658
2021-01-30,-1.6842340300125338,-2.8466784219738472,-2.217998833065569,-2.295913305403389,-2.97437801848308,-2.1700658432650175,-3.9034773225783073,2.5985292953717987,-3.1362047947005713,-2.71605905005198
2021-01-31,-1.6750170052218945,-2.8414878914729833,-2.2072826968941492,-2.2873350376275714,-2.97437801848308,-2.1700658432650175,-3.893468406366568,2.5985292953717987,-3.1329815626402415,-2.7101583001339065
2021-02-01,-1.670053991873089,-2.8392705774726146,-2.2036141097363657,-2.2836465516805733,-2.9676789688919016,-2.1570714370179216,-3.8834594901548285,2.5985292953717987,-3.123311866459254,-2.7034792090699136
2021-02-02,-1.6642300476372456,-2.83065328897118,-2.186864113108066,-2.2729364067060325,-2.9609799193007236,-2.1310826245237298,-3.8734505739430896,2.5985292953717987,-3.1104189382179355,-2.691677672461984
2021-02-03,-1.6535443760393072,-2.8177525529690324,-2.1522538895274,-2.252903528902151,-2.9475818201183674,-2.092099405782442,-3.853432741519611,2.574468838933171,-3.0878563137956294,-2.67037992134889
2021-02-04,-1.6681802011189484,-2.8212297044696117,-2.181071607069461,-2.2690618044956534,-2.9676789688919016,-2.1310826245237298,-3.8734505739430896,2.574468838933171,-3.1136421702782653,-2.6913519873869594
2021-02-05,-1.6903618322085077,-2.8235981989700054,-2.2077654057306995,-2.2866244118946635,-2.994475167256614,-2.1700658432650175,-3.9034773225783073,2.5985292953717987,-3.1458744908815603,-2.716249451388112
2021-02-06,-1.704187369394466,-2.8228926899698883,-2.2205089190156313,-2.295473394235398,-2.994475167256614,-2.1310826245237298,-3.913486238790046,2.5985292953717987,-3.1394280267609016,-2.7174507104981496
2021-02-07,-1.7119357473778056,-2.8185084554691584,-2.227073759192717,-2.2988911656174795,-2.9877761176654363,-2.079104999535346,-3.9234951550017856,2.5985292953717987,-3.1265350985195832,-2.712713132068531
2021-02-08,-1.7160884728329286,-2.818357274969133,-2.231176784303395,-2.301665989907881,-2.97437801848308,-2.0141329682998665,-3.9234951550017856,2.5985292953717987,-3.103972474097277,-2.702819232002579
2021-02-09,-1.711834461391095,-2.818357274969133,-2.2491818239067265,-2.3065557717367002,-2.9676789688919016,-1.9621553433114833,-3.9234951550017856,2.5985292953717987,-3.0878563137956294,-2.697206042766165
2021-02-10,-1.69264076690949,-2.8159887804687385,-2.2494714492086567,-2.299449514407621,-2.9542808697095455,-1.8582000933347156,-3.9234951550017856,2.5985292953717987,-3.055623993192335,-2.677536753799978
2021-02-11,-1.6538482339994385,-2.8100927409677574,-2.2045312565258115,-2.268757250610121,-2.9341837209360113,-1.7802336558521403,-3.9034773225783073,2.5985292953717987,-3.020168440528711,-2.644462845569416
2021-02-12,-1.6091304708668326,-2.7888770774642264,-2.15809466644966,-2.2304173003537073,-2.8805913242065864,-1.6762784058753728,-3.913486238790046,2.574468838933171,-2.971819959623768,-2.6011186299887377
2021-02-13,-1.562032487046534,-2.766451969960493,-2.119284875991006,-2.193549360544031,-2.8403970266595175,-1.5723231558986055,-3.913486238790046,2.5504083824945427,-2.926694710779156,-2.5601220356615935
2021-02-14,-1.5227841671962858,-2.7421119094564412,-2.0853987156651654,-2.160386826341661,-2.8136008282948053,-1.5593287496515096,-3.9234951550017856,2.5504083824945427,-2.9138017825378384,-2.5370943044397496
2021-02-15,-1.4925503001632558,-2.7125309249515177,-2.049147282040228,-2.1276472836469735,-2.7935036795212707,-1.533339937157318,-3.9535219036370033,2.5504083824945427,-2.907355318417179,-2.5175013010320764
2021-02-16,-1.4743694655487531,-2.6821436444464593,-2.0236602554703653,-2.1024369897890494,-2.786804629930093,-1.5593287496515096,-3.9835486522722214,2.5504083824945427,-2.920248246658497,-2.5113426182237735
2021-02-17,-1.4690519512464615,-2.648631966940881,-1.980313001948137,-2.0742149963964196,-2.7801055803389145,-1.5983119683927975,-3.9535219036370033,2.526347926055915,-2.9170250145981678,-2.495620005497294
2021-02-18,-1.4641395808910114,-2.6123486469348416,-1.9478266972482936,-2.0490047025384954,-2.746610332383024,-1.5593287496515096,-3.913486238790046,2.502287469617287,-2.8783462298742135,-2.4636754662063547
2021-02-19,-1.4606452143495057,-2.5884621279308657,-1.9401516267471417,-2.0371271010027487,-2.746610332383024,-1.5593287496515096,-3.853432741519611,2.4782270131786595,-2.859006837512237,-2.448066969257493
2021-02-20,-1.4533526233063623,-2.5632653779266716,-1.9276494678804854,-2.021848647745228,-2.746610332383024,-1.5853175621457016,-3.8033881604609148,2.454166556740032,-2.849337141331249,-2.435592894538239
2021-02-21,-1.445857460289799,-2.5410922379229803,-1.914905954595554,-2.0074330971633816,-2.739911282791846,-1.546334343404414,-3.7533435794022187,2.4301061003014044,-2.820328052788284,-2.413880574975833
2021-02-22,-1.4274740537018757,-2.519473426419382,-1.8968526441085682,-1.9877047732450328,-2.72651318360949,-1.507351124663126,-3.693290082131783,2.3819851874241484,-2.7848725001246595,-2.386288636684846
2021-02-23,-1.3836678644496634,-2.493571167415071,-1.836176143354179,-1.943104548674906,-2.686318886062421,-1.4163902809334548,-3.6332365848613475,2.333864274546893,-2.7236310909783996,-2.3333678198266528
2021-02-24,-1.3306446504068112,-2.4622768039098615,-1.7555154967666022,-1.8866098029087253,-2.646124588515353,-1.3514182496979752,-3.6032098362261293,2.285743361669638,-2.678505842133787,-2.282557822521256
2021-02-25,-1.2914469735499183,-2.44605009690716,-1.7154506633329165,-1.8540225371568044,-2.612629340559462,-1.2734518122153997,-3.5731830875909116,2.2616829052310097,-2.633380593289175,-2.24370156522299
2021-02-26,-1.2699743443673304,-2.430881653404635,-1.690639429134224,-1.83305907803602,-2.592532191785928,-1.221474187227016,-3.5631741713791723,2.2616829052310097,-2.6075947368065386,-2.2203269074212795
2021-02-27,-1.2571616670484758,-2.419996657402823,-1.6710897212539313,-1.818271294927412,-2.5724350430123932,-1.1824909684857283,-3.5531652551674333,2.237622448792382,-2.5850321123842326,-2.2016517036558225
2021-02-28,-1.2514390087993423,-2.4161163579021783,-1.6787647917550836,-1.8177467854578853,-2.5724350430123932,-1.1824909684857283,-3.5531652551674333,2.2135619923537546,-2.5850321123842326,-2.201389448921059
2021-03-01,-1.2552878762943338,-2.416721079902278,-1.6924737227131157,-1.8240408990922121,-2.5791340926035713,-1.1824909684857283,-3.5531652551674333,2.2135619923537546,-2.588255344444562,-2.206148121768387
2021-03-02,-1.2732154959420605,-2.416116357902178,-1.72515311094758,-1.841282032945383,-2.592532191785928,-1.195485374732824,-3.543156338955694,2.2135619923537546,-2.5947018085652207,-2.217991920755302
2021-03-03,-1.2885603229286742,-2.4201982314028574,-1.7711552630708356,-1.8639036187762852,-2.599231241377106,-1.195485374732824,-3.533147422743955,2.237622448792382,-2.5947018085652207,-2.229302713670753
2021-03-04,-1.2981318486727988,-2.407095921400676,-1.7945183707598769,-1.8708914384832136,-2.605930290968284,-1.195485374732824,-3.5231385065322156,2.237622448792382,-2.594701808565221,-2.2327966235242176
2021-03-05,-1.2957516279851062,-2.3968660408989733,-1.8004556894494468,-1.8687426416241828,-2.592532191785928,-1.1435077497444404,-3.5031206741087373,2.189501535915127,-2.5689159520825853,-2.218829296853384
2021-03-06,-1.2858256012874958,-2.377918084895819,-1.7855882572836936,-1.8538533405537303,-2.5724350430123932,-1.0915301247560567,-3.4730939254735196,2.141380623037871,-2.5366836314792907,-2.1952684860165106
2021-03-07,-1.2767098624835669,-2.367990565394167,-1.8054758613495716,-1.8544455286644876,-2.5791340926035713,-1.0785357185089608,-3.4330582606265625,2.1173201665992436,-2.523790703237973,-2.1891181159512305
2021-03-08,-1.2630362542776736,-2.35443471389191,-1.80938580292563,-1.8466963242437293,-2.5724350430123932,-1.0265580935205771,-3.393022595779606,2.0932597101606154,-2.494781614695008,-2.170738969469369
2021-03-09,-1.310817918508267,-2.3535696254751,-1.8530870429279955,-1.877687502039992,-2.565735993421215,-0.9615860622850976,-3.3529869309326488,2.04513879728336,-2.462549294091713,-2.1701183980658523
2021-03-10,-1.292383868926989,-2.351335513641395,-1.8698129041144675,-1.8766413030443216,-2.559036943830037,-0.8186475935670426,-3.342978014720909,2.04513879728336,-2.42064727730743,-2.1486442901758758
2021-03-11,-1.284407597473551,-2.3618593562264794,-1.885074548496737,-1.882859278207266,-2.5724350430123932,-0.7926587810728508,-3.262906685026995,2.021078340844732,-2.3948614208247943,-2.13886034951603
2021-03-12,-1.2758995745898845,-2.350923966724659,-1.88653876530094,-1.8768584386849325,-2.5724350430123932,-0.8056531873199467,-3.232879936391777,1.9970178844061042,-2.3884149567041355,-2.132636697694534
2021-03-13,-1.2604787831132382,-2.3477491762241307,-1.897745655456186,-1.8745686446566738,-2.5724350430123932,-0.8056531873199467,-3.2128621039682987,1.9970178844061042,-2.3819684925834763,-2.128268568620075
2021-03-14,-1.2395041433653098,-2.3311697147213715,-1.8411480443706483,-1.8421562153945954,-2.532240745465325,-0.7406811560844672,-3.19284427154482,1.948896971528849,-2.3400664757991927,-2.091111345596894
2021-03-15,-1.2274511109467818,-2.3223508522199032,-1.817945839627124,-1.8270356789666096,-2.5188426462829687,-0.7276867498373712,-3.1728264391213417,1.924836515090221,-2.3239503154975463,-2.075492997232078
2021-03-16,-1.1694480025573395,-2.3063593148839083,-1.7594254383426604,-1.7817755876444972,-2.51214359669179,-0.7406811560844672,-3.1628175229096027,1.924836515090221,-2.3207270834372165,-2.051251335540857
2021-03-17,-1.1657004210490567,-2.2858491603804936,-1.725394465365855,-1.7617088705200015,-2.5188426462829687,-0.8576308123083304,-3.1528086066978633,1.9007760586515932,-2.3497361719801813,-2.0557225212500914
2021-03-18,-1.1546096055042778,-2.2651374318770463,-1.7007280438181283,-1.7424035381093361,-2.498745497509434,-0.8706252185554262,-3.2028531877565594,1.9007760586515932,-2.35940586816117,-2.050904703135253
2021-03-19,-1.1420501431521983,-2.254857157875335,-1.6809369815195605,-1.7278187909244165,-2.485347398327078,-0.8316419998141386,-3.19284427154482,1.9007760586515932,-2.3400664757991936,-2.033942633361805
2021-03-20,-1.132377331421362,-2.239184779372726,-1.6708000959520015,-1.7157719927855961,-2.4786483487359,-0.8056531873199467,-3.182835355333081,1.8767156022129654,-2.3271735475578756,-2.021472770171736
2021-03-21,-1.1207800859430308,-2.2265360108706207,-1.662594045730644,-1.7047742135858297,-2.471949299144722,-0.7796643748257548,-3.1728264391213417,1.8767156022129654,-2.3142806193165573,-2.0095274164511934
2021-03-22,-1.1051820439896416,-2.212022682868205,-1.650864221002469,-1.6905786185879788,-2.4585511999623657,-0.7536755623315631,-3.1728264391213417,1.852655145774338,-2.3013876910752398,-1.9959831548316092
2021-03-23,-1.084418416714026,-2.2041109033668884,-1.6655868405172574,-1.686145667587458,-2.4585511999623657,-0.7406811560844672,-3.1728264391213417,1.852655145774338,-2.29816445901491,-1.992155063301184
2021-03-24,-1.0567166993487551,-2.1749330668620313,-1.655884392902594,-1.6636932783596288,-2.4451531007800096,-0.7146923435902752,-3.1628175229096027,1.852655145774338,-2.282048298713263,-1.9728707885364458
2021-03-25,-1.0405615844684593,-2.153263861858424,-1.6794405841262545,-1.6592772470194148,-2.4652502495535438,-0.7536755623315631,-3.19284427154482,1.8767156022129654,-2.3110573872562283,-1.9851673171378215
2021-03-26,-0.9913872379205995,-2.1127474878516797,-1.6328109105154827,-1.6129004581170179,-2.438454051188831,-0.7016979373431794,-3.2128621039682987,1.852655145774338,-2.2917179948942517,-1.9523092265056348
2021-03-27,-0.914004744073915,-2.0384674688393156,-1.5212086275050234,-1.5229893832438572,-2.3982597536417627,-0.610737093613508,-3.232879936391777,1.82859468933571,-2.2562624422306268,-1.889625912737242
2021-03-28,-0.8475104937985913,-1.9813716333298113,-1.4488023020224585,-1.456224403671126,-2.358065456094694,-0.49378743738964476,-3.2528977688152554,1.8045342328970821,-2.214360425446344,-1.835292414558735
2021-03-29,-0.7773699480016961,-1.9281057038209453,-1.3822367534621545,-1.3915743816368114,-2.291074960182913,-0.2598881249419183,-3.2729156012387337,1.7564133200198266,-2.130556391877778,-1.7610653867572947
2021-03-30,-0.7848144680249044,-1.8852208353138065,-1.339517021427442,-1.3646890414084614,-2.2776768610005567,-0.24689371869482238,-3.5631741713791723,1.8767156022129654,-2.214360425446344,-1.7895247334274027
2021-03-31,-0.7840548231245769,-1.8823987993133373,-1.3606596684683503,-1.3708985567412515,-2.2776768610005567,-0.15593287496515099,-3.6232276686496077,1.82859468933571,-2.211137193386014,-1.7910178750636327
2021-04-01,-0.7948417807092263,-1.8808366008130768,-1.3372482898956544,-1.36577189966813,-2.351366406503516,-0.49378743738964476,-3.6332365848613475,1.7564133200198266,-2.3336200116785344,-1.8496959556733321
2021-04-02,-0.8347484594730907,-1.8873877558141674,-1.4221567742448749,-1.4110658303108574,-2.3915607040505846,-0.6367259061076999,-3.963530819848743,1.9970178844061042,-2.4947816146950075,-1.9529237225029323
2021-04-03,-0.857487163489558,-1.907595549317531,-1.500452147533355,-1.4528912305905812,-2.411657852824119,-0.6887035310960834,-4.043602149542656,2.0691992537219877,-2.54313009559995,-1.9980106630952656
2021-04-04,-0.859411597237054,-1.9062349248173045,-1.5344831205101603,-1.4650057073706306,-2.438454051188831,-0.8056531873199467,-4.113664563024831,2.1173201665992436,-2.607594736806539,-2.0363002220885846
2021-04-05,-0.8665522593001309,-1.90230423181665,-1.5549982460635532,-1.473262501600609,-2.485347398327078,-1.0395524997676733,-4.163709144083527,2.189501535915127,-2.7042916986164234,-2.088777100108516
2021-04-06,-0.81687148281872,-1.8970633078157775,-1.5578462281992012,-1.4559029301252864,-2.4786483487359,-1.0785357185089608,-3.943512987425265,2.0691992537219877,-2.6398270574098337,-2.04786499376756
2021-04-07,-0.794943066695936,-1.8852208353138065,-1.5765270601737025,-1.4511485055789266,-2.492046447918256,-1.195485374732824,-3.8834594901548285,2.0932597101606154,-2.6559432177114815,-2.053545861645204
2021-04-08,-0.7037350356632943,-1.8155266248022057,-1.5403238974324205,-1.384586561929883,-2.3781626048682285,-0.7926587810728508,-3.8234059928843935,2.1173201665992436,-2.48188868645369,-1.9332376241917864
2021-04-09,-0.5904466595278022,-1.7170577257858146,-1.3577151445653926,-1.2496691906392194,-2.1905892163152414,-0.6237314998606038,-3.493111757896998,1.82859468933571,-2.2433695139893093,-1.7465193523142644
2021-04-10,-0.540867169033102,-1.656585525775749,-1.252919056150294,-1.1760686683023265,-2.0633072740828573,-0.5717538748722203,-3.4230493444148236,1.7323528635811989,-2.146672552179425,-1.6613706102408758
2021-04-11,-0.4988841275416749,-1.5998424447663033,-1.1533362231699416,-1.1080854731874676,-1.9293262822592951,-0.49378743738964476,-3.3629958471443873,1.6361110378266879,-2.043529126248882,-1.575807299718175
2021-04-12,-0.445810270505468,-1.5325167287550965,-1.0559738508377188,-1.0336220481749,-1.802044340026911,-0.4158209999070693,-3.3029423498739523,1.5398692120721769,-1.9436089323786687,-1.4886154902767843
2021-04-13,-0.3705547823797001,-1.4396919017396455,-0.9216842525093891,-0.9302429236971016,-1.6814614473857048,-0.3378545624244938,-3.242888852603517,1.4195669298790379,-1.8469119705687849,-1.3885774471329433
2021-04-14,-0.2888676340978284,-1.3244419672204615,-0.7083752176377553,-0.789488269600409,-1.5474804555621429,-0.2598881249419183,-3.19284427154482,1.299264647685899,-1.7469917766985712,-1.2682400231494901
