date,apple_driving,apple_transit,apple_walking,apple,google_retail,google_grocery,google_workplaces,google_residential,google,applegoogle
2020-04-14,-2.0299308273647534,-2.4205269817090884,-2.6929295485130473,-2.467208634295612,-3.6075401631446646,-2.765512911357947,-5.0776177012415085,3.6209293849982047,-4.026511044403598,-3.246859839349605
2020-04-15,-2.019769324125212,-2.416801149242259,-2.6908090944424057,-2.461386156894287,-3.6075401631446646,-2.8309135545319526,-5.049564564770561,3.6209293849982047,-4.037861322189091,-3.249623739541689
2020-04-16,-1.99915906667116,-2.408817222527625,-2.684117883819493,-2.4487355014495895,-3.619852586909663,-2.896314197705958,-5.040213519280245,3.6209293849982047,-4.060561877760077,-3.2546486896048332
2020-04-17,-1.9616369080657867,-2.399968370418906,-2.6674840996653497,-2.426715950550032,-3.5459780443196705,-2.522596236711641,-4.843841563983612,3.4692674212286465,-3.8534193081748316,-3.1400676293624317
2020-04-18,-1.950505932785724,-2.393048967266224,-2.661829555476973,-2.418273358318111,-3.5459780443196705,-2.662740472084509,-4.825139473002981,3.4692674212286465,-3.8903077109776834,-3.154290534647897
2020-04-19,-1.9393749575056611,-2.386628559533206,-2.6564106172964443,-2.410095424149886,-3.53982183243717,-2.7187981662336576,-4.797086336532033,3.4503096757574516,-3.8959828498704296,-3.1530391370101576
2020-04-20,-1.9278849185068867,-2.3814390071686935,-2.6495309218672523,-2.401864558368922,-3.527509408672172,-2.7468270133082306,-4.778384245551401,3.431351930286257,-3.8931452804240574,-3.1475049193964897
2020-04-21,-1.9207036441326526,-2.37891076370906,-2.646562286168354,-2.397378604189264,-3.5151969849071727,-2.765512911357947,-4.75968215457077,3.393436439343867,-3.8874701415313107,-3.1424243728602876
2020-04-22,-1.91449184179894,-2.3754843284940295,-2.6412375903909657,-2.3922310048503657,-3.5028845611421744,-2.7374840642833727,-4.731629018099822,3.3744786938726725,-3.8647695859603255,-3.1285002954053454
2020-04-23,-1.9049048405093376,-2.3716586969432676,-2.630541077634619,-2.3841721668108042,-3.490572137377175,-2.672083421109367,-4.675522745157927,3.3555209484014776,-3.822206044264727,-3.1031891055377656
2020-04-24,-1.8962514048883854,-2.3676667335859505,-2.628986077982815,-2.3789584029559814,-3.4721035017296766,-2.634711625009936,-4.647469608686979,3.3176054574590883,-3.7938303498009947,-3.086394376378488
2020-04-25,-1.8517993165118762,-2.3587846151159204,-2.625876078679208,-2.3581695120526134,-3.459791077964678,-2.6066827779353616,-4.619416472216032,3.2607322210455036,-3.771129794230008,-3.064649653141311
2020-04-26,-1.821422525908866,-2.3501020948137565,-2.6271012299200227,-2.3438647437098123,-3.435166230434681,-2.550625083786214,-4.591363335745084,3.2417744755743088,-3.734241391427157,-3.0390530675684846
2020-04-27,-1.8028230252795998,-2.3433822898289396,-2.630870926045608,-2.3353956856715214,-3.398228959139684,-2.3824520013387716,-4.563310199274136,3.2038589846319194,-3.6576270163750797,-2.9965113510233006
2020-04-28,-1.809250265844539,-2.339024396497202,-2.646232437757366,-2.3403447914626474,-3.4721035017296766,-2.8682853506313837,-4.769033200061085,3.3744786938726725,-3.9016579887631764,-3.121001390112912
2020-04-29,-1.7869524089125426,-2.330441675278971,-2.64265122643806,-2.327707368921135,-3.435166230434681,-2.709455217208799,-4.740980063590137,3.3555209484014776,-3.827881183157473,-3.0777942760393042
