family_std,family,strangers,friends,colleagues,total_std,total,date,strangers_std,friends_std,colleagues_std
0.05727099692687023,0.8553699885509242,3.385082414681447,0.9131451080178208,1.2064274667055548,0.5350074465827771,6.242205717507247,2020-12-03,0.47207413728071973,0.07374270345547622,0.08180091167745401
0.05724550791530929,0.8532010079766386,3.268852271245057,0.9062629121937353,1.2016212544012241,0.5349755848082106,6.159286184514176,2020-12-04,0.4703682061316143,0.07387786391673334,0.08193820433342136
0.057171000841657375,0.8509917438883577,3.1532795089035104,0.8994090886135444,1.1967887232512628,0.5345889999274747,6.076509343690827,2020-12-05,0.46713930418147115,0.07401376118029385,0.08207602969610542
0.05706297610957297,0.8487249894338115,3.0394899240821704,0.8925872497228917,1.191932617043461,0.5339763655625158,5.994369417927012,2020-12-06,0.4626805447137064,0.07415029112995745,0.08221433500850747
0.056942457787082096,0.8463835720561692,2.92854984680899,0.8858010435600439,1.187055724096105,0.533309889581218,5.913332494460871,2020-12-07,0.45742174220567267,0.07428734758551615,0.08235306645850225
0.05683471361497602,0.8439506772755763,2.8214463957920177,0.8790541517535088,1.1821608761278646,0.532794538185722,5.833828175795208,2020-12-08,0.45191352381983857,0.07442482275468969,0.08249216927982193
0.056767535314285134,0.8414101729934891,2.719070093502972,0.8723502874592611,1.1772509470840327,0.5326538178707062,5.756242346432851,2020-12-09,0.4467996839792366,0.0745626076884268,0.08263158785259203
0.056769158075357644,0.8387469287424677,2.6222002652297394,0.8656931932392137,1.172328851919366,0.5331128652990872,5.680911240897504,2020-12-10,0.4427749933092249,0.07470059273718672,0.0827712658032494
0.056865959061997325,0.8359471244549393,2.531493548710082,0.8590866388829532,1.1673975453383618,0.5343800441393107,5.608116951998811,2020-12-11,0.44052761595487444,0.07483866800561917,0.08291114610377608
0.05708013874644906,0.8329985436420517,2.4474757354111434,0.8525344191745131,1.1624600204934223,0.5366286828717353,5.538084468475448,2020-12-12,0.4406696234061605,0.0749767238033344,0.0830511711700624
