family_std,family,strangers,friends,colleagues,total_std,total,date,strangers_std,friends_std,colleagues_std
0.07360117270790237,1.4802525632283734,4.576064647888438,1.4838737845221623,1.5534129261178737,0.9288151974814715,9.205605644645937,2020-07-31,0.5991918271528331,0.13003321733188344,0.09738475909924861
0.07362718805723002,1.4843467413688203,4.576775673005295,1.4886493373419951,1.5550240120637238,0.9293304856088707,9.208234927235715,2020-08-01,0.5992035905583154,0.1300262570644256,0.09740734349220016
0.07365365486561358,1.488481934691911,4.578068389053717,1.4941232829225584,1.5565556385467938,0.9298522697453581,9.211746783272064,2020-08-02,0.5992269482748933,0.13002237337712147,0.0974323590202089
0.07368086850882974,1.4926356841834962,4.579989425491668,1.5002793605033842,1.558023633648519,0.9303834979710491,9.216233857554126,2020-08-03,0.5992631158119056,0.1300220938709828,0.09745996708025093
0.07370910115346584,1.496783636486188,4.582581385562938,1.5070891145470335,1.5594446852198292,0.9309268659079931,9.221778621159048,2020-08-04,0.5993131991930822,0.13002535526890271,0.09749032313561944
0.07373861299354711,1.5008999162354135,4.585881978420881,1.5145118724309883,1.5608360488631716,0.9314849412704644,9.22845154712892,2020-08-05,0.599378243396816,0.13003155502425337,0.09752358188718205
0.07376967274269745,1.504957591940761,4.589923241462861,1.5224951694671014,1.5622152453636557,0.9320603914688097,9.236309615804212,2020-08-06,0.599459316350329,0.13003971116730179,0.09755990521911403
0.0738025847424182,1.5089292231662863,4.594730859690531,1.5309756027608876,1.563599752659755,0.9326562849589738,9.245395157957452,2020-08-07,0.5995576184928089,0.1300487017282976,0.09759947201712287
0.07383771881717179,1.512787472404058,4.600323588697256,1.5398800776058015,1.5650066979468877,0.933276423412975,9.255735036402644,2020-08-08,0.5996746031249159,0.1300575418390141,0.09764248854866271
0.07387553854082667,1.5165057613018216,4.606712787751249,1.5491273943562143,1.566452555920721,0.9339256566340843,9.267340160252617,2020-08-09,0.599812090851212,0.1300656524997028,0.0976891979350624
0.07391662394627384,1.5200589480008537,4.613902069285534,1.558630110715883,1.5679528594543557,0.9346101362089027,9.280205320546955,2020-08-10,0.5999723626784365,0.13007308068831505,0.09773988735888617
0.07396168580642282,1.5234240004302488,4.621887070816938,1.5682966046419586,1.5695219291299844,0.9353374760079403,9.294309331593427,2020-08-11,0.6001582203761913,0.13008064458245314,0.09779489200393597
0.0740115701828066,1.52658063960813,4.630655354794916,1.5780332569496887,1.57117262798266,0.9361168049599591,9.309615459011255,2020-08-12,0.60037300857358,0.1300899969772733,0.09785459523754157
0.07406725361936345,1.5295119273838989,4.640186441039459,1.5877466703714986,1.572916147540616,0.9369587160703484,9.32607211303282,2020-08-13,0.6006205994054602,0.1301036201810478,0.09791942510038783
0.0741298307679201,1.5322047746246317,4.650451975196958,1.5973458432454566,1.5747618307517695,0.9378751311747954,9.343613783971268,2020-08-14,0.6009053458784368,0.1301247821114696,0.09798984764357074
