family_std,family,strangers,friends,colleagues,total_std,total,date,strangers_std,friends_std,colleagues_std
0.059314381414695715,1.137686442551011,6.9593508903128525,1.37654381975369,2.1987674480206167,1.0735234393865714,12.150203302023508,2021-03-27,0.9022242015343249,0.15055235049127272,0.40095591620776494
0.05931676438089506,1.1386149201154625,6.997102363217681,1.387886506397287,2.2313569901082846,1.073948462025635,12.207416508385055,2021-03-28,0.9022883693781717,0.1505902047085831,0.40095866088672466
0.05931278001184255,1.1396245386634725,7.035306114997073,1.399235319982474,2.2634907848129977,1.0743638908633453,12.265229342138937,2021-03-29,0.9023140527465661,0.15043323580326934,0.3991795086255101
0.05930246914450596,1.1407171122116164,7.073939480134188,1.410569137040284,2.29504274648506,1.0747693636355131,12.323625178052007,2021-03-30,0.9023015670834823,0.15008643373688663,0.39564901012354553
0.05928590704712808,1.1418944170312288,7.112979306893278,1.4218728523825226,2.3259210353013815,1.0751645059335468,12.382587086981868,2021-03-31,0.9022513869813753,0.14955965769154245,0.39042893460341443
0.05926320361768865,1.1431581873620833,7.152401989802954,1.4331372057769032,2.3560675284381376,1.0755489324388419,12.442097841462108,2021-04-01,0.9021641439225729,0.14886750093548598,0.38361367140555325
0.05923450341489774,1.1445101111225984,7.192183502691833,1.4443584868506754,2.3854566070021685,1.0759222483374133,12.502139921592542,2021-04-02,0.9020406232201377,0.14802907127661907,0.3753322787538568
0.05919998551538325,1.1459518256266568,7.23229943220231,1.4555381327517911,2.414093334489716,1.0762840509302558,12.562695521229204,2021-04-03,0.901881760179625,0.14706766812383,0.3657510925459901
0.059159863190629124,1.1474849133175655,7.272725011708052,1.4666822346943875,2.442011109203628,1.076633931455493,12.623746554472085,2021-04-04,0.9016886355079011,0.1460103339950393,0.3550767310197854
0.05911438339744392,1.1491108975293125,7.3134351555609065,1.4778009704640076,2.469268875863816,1.0769714771382766,12.685274662442874,2021-04-05,0.901462469999727,0.14488725804828612,0.3435591932556219
0.05906382607588383,1.1508312382854207,7.354404493592309,1.4889079802875913,2.495947981003403,1.0772962734847586,12.74726122035069,2021-04-06,0.9012046185372709,0.14373101285204126,0.33149451184805545
